id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5849206,"fantasic views of ocean,  the habor",9989945,Pamela,Hawaii,North Kona,19.67936,-155.96544,Entire home/apt,155,3,30,2019-10-09,0.48,5,243
5860797,"2 BEDROOM, OCEAN FRONT November Special $995 +tax",2398974,Michael,Kauai,Kapaa-Wailua,22.0626,-159.31879,Entire home/apt,188,4,155,2020-04-21,2.34,1,241
5861338,Maui by the Sea ocean view cottage,30433315,Valerie,Maui,Paia-Haiku,20.92372,-156.37201,Entire home/apt,340,7,30,2020-03-20,0.49,1,280
5863881,Bamboo Bungalow Romance,22045751,Karen,Hawaii,Puna,19.39965,-154.92441,Entire home/apt,125,2,2,2016-08-08,0.03,2,365
5871932,WB1909 Waikiki Steps to the Beach Wifi  Ocean View,22698433,Rebecca S.,Honolulu,Primary Urban Center,21.27494,-157.82178,Entire home/apt,136,3,33,2019-12-27,0.51,7,238
5872578,Maui HI. 1br 1ba Oceanfront Condo,5430819,Bob,Maui,Kihei-Makena,20.79434,-156.50835,Entire home/apt,160,3,162,2020-03-21,2.45,2,222
5882450,INDOOR/OUTDOOR LIVING + AC + WiFi + Parking,29757618,Derek,Honolulu,Primary Urban Center,21.27889,-157.82364,Entire home/apt,125,30,165,2020-03-19,2.48,1,284
5884004,"Casa de Emdeko 133 A/C, pools",18476866,Kona Coast,Hawaii,North Kona,19.61478,-155.98311,Entire home/apt,239,1,5,2018-10-17,0.08,227,212
5884422,"Casa de Emdeko 136 - 2/2, A/C, pool",18476866,Kona Coast,Hawaii,North Kona,19.61559,-155.98363,Entire home/apt,378,1,14,2018-08-13,0.22,227,2
5884646,"White Sands #210- 2 bed, 2 bath Ocean View",18476866,Kona Coast,Hawaii,North Kona,19.59453,-155.96977,Entire home/apt,298,1,12,2019-11-23,0.21,227,294
5884678,"Casa de Emdeko 202 -1bdrm, A/C,pool",18476866,Kona Coast,Hawaii,North Kona,19.61718,-155.98304,Entire home/apt,213,1,0,,,227,324
5884822,Waikoloa Villas D200-2 bedroom,18476866,Kona Coast,Hawaii,South Kohala,19.93118,-155.79458,Entire home/apt,289,1,5,2018-05-03,0.08,227,273
5884985,"South Kona Hideaway ""Lookout""",15472276,Tina And Keri,Hawaii,South Kona,19.4512,-155.88332,Entire home/apt,135,2,7,2020-02-16,0.18,2,265
5910393,Downtown Honolulu w/ free parking - 30day min stay,16159701,Kelly,Honolulu,Primary Urban Center,21.30903,-157.86211,Entire home/apt,160,5,13,2020-02-18,0.23,6,89
5910536,"Downtown kitchen, pool, FREE parking, min 30 day",16159701,Kelly,Honolulu,Primary Urban Center,21.30937,-157.86118,Entire home/apt,155,3,17,2019-02-19,0.25,6,89
5921328,"Awesome studio,great location...",30750688,Janka,Honolulu,Primary Urban Center,21.27835,-157.82447,Private room,120,3,26,2020-04-10,0.47,2,0
5926352,"4*Top FL,Mountain View,Step to beach",17354033,Peter,Kauai,Lihue,22.00927,-159.33976,Entire home/apt,79,3,173,2020-03-16,2.59,2,347
5928183,"Hualalai Ocean View, screened lanai",30451991,Christine,Hawaii,North Kona,19.70591,-155.97431,Private room,60,2,58,2020-03-16,0.86,2,99
5934130,Charming Getaway in Princeville,1761087,Sarah,Kauai,North Shore Kauai,22.22149,-159.47771,Entire home/apt,92,2,311,2020-03-18,4.62,2,147
5944749,The Plumeria Room - The Lilikoi Inn,14063611,Trina Yerlick,Hawaii,North Kona,19.65922,-155.95432,Private room,155,1,6,2020-01-19,0.29,1,362
5946881,Studio at The Wyndham Royal Garden at Waikiki,26650418,Active Traveler Deals,Honolulu,Primary Urban Center,21.28448,-157.83022,Private room,147,4,3,2019-07-04,0.06,11,0
5948130,"4*BeachFront Resort,1st FL, Ocean/Pool view",14813508,Nancy,Kauai,Lihue,22.00847,-159.33979,Entire home/apt,96,3,27,2020-08-20,0.41,5,363
5958805,"Casa de Emdeko 327, 1bdm, Pools, A/C",18476866,Kona Coast,Hawaii,North Kona,19.61672,-155.98429,Entire home/apt,239,1,2,2018-10-20,0.04,227,313
5959541,North Shore Country Retreat *Taxes Included*,8390288,Debi,Honolulu,North Shore Oahu,21.65157,-158.05202,Entire home/apt,175,30,95,2020-08-31,1.47,2,142
5959675,Designer Studio w/Loft in Honolulu - Mountain View,30938976,Diana Joy,Honolulu,East Honolulu,21.28784,-157.75406,Entire home/apt,117,30,45,2019-08-14,0.67,2,365
5960823,Luxurious 4/5BD in Gated Community,11284178,Katy,Honolulu,Koolaupoko,21.39393,-157.72406,Entire home/apt,872,30,18,2019-11-11,0.30,2,167
5968641,BIG ISLAND PARADISE!,22419625,Ray,Hawaii,North Kona,19.61974,-155.98648,Entire home/apt,80,120,14,2018-10-17,0.22,1,214
5969338,Kapalua Golf Villa,30987423,Sandra,Maui,Lahaina,20.9977,-156.66149,Entire home/apt,429,3,25,2020-02-29,0.66,2,271
5970163,DELUXE STUDIO WALK TO BEACHES,413911,David,Hawaii,North Kona,19.5893,-155.96929,Entire home/apt,105,3,15,2019-10-06,0.24,1,352
5980264,White Sand Beach Oceanfront Home(Legal Short Stay),28920627,Sandra,Honolulu,North Shore Oahu,21.62495,-158.07724,Entire home/apt,464,3,53,2020-10-05,0.84,1,93
5986898,This Princeville 1BD Will Charm You,1761087,Sarah,Kauai,North Shore Kauai,22.22149,-159.47621,Entire home/apt,115,3,193,2020-03-14,2.89,2,136
5988166,"Great condo updated throughout, 100 Steps to beach",31089940,Tabbi,Maui,Kihei-Makena,20.7211,-156.44534,Entire home/apt,179,3,99,2020-03-21,1.47,2,2
5989155,Maui Vista 2BR Ocean View WIFI,31095586,Lily,Maui,Kihei-Makena,20.7261,-156.44691,Entire home/apt,178,7,51,2020-01-28,0.78,1,282
5989599,Crown Jewel of Kawela Bay ! 30 nite stay only!,10763636,Marilyn,Honolulu,Koolauloa,21.69529,-158.01134,Entire home/apt,800,30,0,,,1,249
5991105,"Kona Pacific E630, Updated 1bd /2 bath, ocean view",18476866,Kona Coast,Hawaii,North Kona,19.63151,-155.98864,Entire home/apt,261,1,8,2018-04-14,0.16,227,291
6000853,Multiple family by Waikiki 3parking,31152224,Lyniel,Honolulu,Primary Urban Center,21.27623,-157.81324,Entire home/apt,468,1,49,2020-01-26,0.92,5,335
6000885,3BR /2BA/parking/walk to Waikiki,31152224,Lyniel,Honolulu,Primary Urban Center,21.27498,-157.81303,Entire home/apt,259,2,59,2020-03-04,0.90,5,160
6005709,KohalaCountryHaven Family/Friends 2 Bedroom Suite,9635363,Bobi,Hawaii,North Kohala,20.22591,-155.79787,Entire home/apt,225,3,16,2020-03-21,0.35,4,337
6007134,Waikiki paradise 3b/room w/Parking,31152224,Lyniel,Honolulu,Primary Urban Center,21.27544,-157.81469,Entire home/apt,228,1,90,2020-03-10,1.52,5,164
6016361,"Discounted! Family fun on 5 ac., VIEWS, waterfall!",31229173,Carl,Hawaii,South Hilo,19.84418,-155.15178,Entire home/apt,230,1,11,2020-09-04,0.24,1,1
6018874,Great Rates Now - Whaler,31242763,John,Maui,Lahaina,20.92296,-156.69455,Entire home/apt,190,1,39,2020-09-29,0.72,2,192
6019885,Kiahuna Plantation 123 - Ocean View,31248679,Dean,Kauai,Koloa-Poipu,21.87815,-159.46004,Entire home/apt,250,4,20,2020-01-19,0.32,1,339
6020705,"Best location, stunning views!",31105915,Cathleen,Hawaii,North Kona,19.7389,-155.97926,Entire home/apt,82,21,338,2020-03-08,5.06,1,0
6028694,A301 WAIPOULI BEACH RESORT 1 BEDROOM WITH A/C,756093,Joshua,Kauai,Kapaa-Wailua,22.06067,-159.31935,Entire home/apt,170,1,21,2019-12-04,0.32,90,333
6031106,Beautiful condo on Ka’anapail Beach - The Whaler,31302809,Clark,Maui,Lahaina,20.92338,-156.69382,Entire home/apt,300,2,9,2019-07-09,0.14,1,0
6044060,Ocean Breeze condo,31367170,Gerald And Sandy,Maui,Kihei-Makena,20.7489,-156.45752,Entire home/apt,189,5,19,2020-01-28,0.29,2,328
6044141,Kapalua Bay Villa 23B3 Ocean Front,31297800,Vicky,Maui,Lahaina,21.00406,-156.66119,Entire home/apt,627,4,1,2017-08-12,0.03,36,273
6046435,Romantic Dodecagon Retreat Near a Black Sand Beach,31380407,Ben,Hawaii,Puna,19.39468,-154.93256,Entire home/apt,157,2,163,2020-09-27,2.44,1,1
6047973,Executive Centre Downtown 30 day stay only,23273008,Shelly,Honolulu,Primary Urban Center,21.31024,-157.85991,Entire home/apt,135,5,18,2020-01-02,0.28,2,89
6055213,Studio cabin in the rain forest,2807357,Caleb,Hawaii,Puna,19.44438,-155.16284,Entire home/apt,75,1,126,2020-01-26,1.89,1,2
6060477,Poipu Pool House - Walk to Beach/ AC in Bedrooms,461037,Crystal,Kauai,Koloa-Poipu,21.8717,-159.44673,Entire home/apt,1295,3,1,2018-01-31,0.03,65,339
6063328,"Zen Villa Haleiwa,Green house 3bed/3bath!Monthly!",31471615,Veronica,Honolulu,North Shore Oahu,21.58669,-158.10213,Entire home/apt,315,30,55,2020-03-13,0.87,2,257
6065578,Awesome Beach - Elegant Villa -Tropical Oasis,953343,Vicki,Maui,Lahaina,20.99418,-156.66583,Entire home/apt,428,5,74,2020-02-27,1.12,1,287
6066595,Charming Private on Great Location!,31490220,Daniella And Lydio,Honolulu,North Shore Oahu,21.65262,-158.0608,Entire home/apt,94,30,90,2020-02-22,1.35,1,294
6071275,Restore at the shore!,5561064,Melanie,Maui,Kihei-Makena,20.78605,-156.46753,Entire home/apt,185,3,35,2019-06-22,0.53,1,189
6077082,Kona Amazing Panoramic Ocean View,6895641,Claudine,Hawaii,North Kona,19.60462,-155.97309,Entire home/apt,150,4,40,2020-03-16,0.81,1,294
6077765,Morning Glory-Immaculate Poolside Kulalani Villa,31547574,Nina,Hawaii,South Kohala,19.94742,-155.85351,Entire home/apt,275,5,7,2019-07-04,0.13,1,328
6091637,Puna  Rainforest Retreat Hotspring: Green Bamboo,25115999,Jacklynn,Hawaii,Puna,19.44204,-154.94917,Entire home/apt,112,1,246,2020-10-10,3.79,5,316
6094218,Ocean View - Private Cabin,1547207,Sydney,Maui,Makawao-Pukalani-Kula,20.86987,-156.31533,Entire home/apt,250,3,89,2020-03-01,1.36,2,252
6095168,Spacious 3Bed 2Bath Apartment with Lānai,31631642,Shane,Hawaii,South Kohala,19.94745,-155.78844,Entire home/apt,98,2,222,2020-10-12,3.43,1,142
6095401,2RM High Floor with Ocean Views,2384634,Jane,Honolulu,Primary Urban Center,21.28722,-157.8332,Entire home/apt,160,1,137,2020-02-27,2.05,15,300
6105638,Puna Rainforest Retreat Hotspring: Blue Ginger,25115999,Jacklynn,Hawaii,Puna,19.44201,-154.94946,Entire home/apt,115,1,194,2020-09-17,2.90,5,280
6106370,Puna Rainforest Retreat Hotspring: Purple Passion,25115999,Jacklynn,Hawaii,Puna,19.4425,-154.94919,Entire home/apt,115,1,198,2020-09-12,3.01,5,287
6106580,Puna Rainforest Retreat Hotspring: Yellow Hibiscus,25115999,Jacklynn,Hawaii,Puna,19.44225,-154.94778,Entire home/apt,115,1,246,2020-07-20,3.73,5,278
6117739,Surfs up! Prime Beachfront! Largest 1 bed corner!,31740476,Selwyn,Honolulu,Waianae,21.47852,-158.22348,Entire home/apt,76,30,4,2020-03-31,0.06,1,0
6119522,Kapalua Bay Villa 15G5 Ocean View,31297800,Vicky,Maui,Lahaina,21.00279,-156.66212,Entire home/apt,322,4,5,2019-06-26,0.08,36,211
6119878,Kapalua Ridge Villa 922 Ocean View,31297800,Vicky,Maui,Lahaina,21.00051,-156.65897,Entire home/apt,555,4,8,2017-05-01,0.13,36,0
6120329,Large Suite in Historic HILO,31754499,Issa,Hawaii,South Hilo,19.72156,-155.0869,Entire home/apt,72,6,229,2020-03-15,3.44,7,363
6132037,Water Front Hawaii Kai Home,9692531,Faith Naluai,Honolulu,East Honolulu,21.28004,-157.70927,Entire home/apt,120,30,95,2020-09-28,1.44,5,283
6133218,Oceanfront 2 bedroom Ground Floor,28017763,Steve,Maui,Kihei-Makena,20.75617,-156.45866,Entire home/apt,399,5,27,2020-01-08,0.42,13,0
6133473,OCEAN VIEWS + EASY WALK TO GREAT BEACH SELECTION,31819397,Kathleen,Maui,Kihei-Makena,20.70964,-156.44448,Entire home/apt,185,4,31,2020-01-06,0.59,1,292
6134166,"Charming Ocean front condo in Molokai, Hawaii",8070767,Sigrid,Maui,Molokai,21.05696,-156.8653,Entire home/apt,128,3,11,2020-10-16,0.19,1,362
6135228,Maui Eldorado Serenity and Views,31830401,William,Maui,Lahaina,20.92661,-156.69154,Entire home/apt,140,5,26,2020-01-16,0.52,1,0
6146295,Volcano Acres Ranch B&B,31884179,Theresa,Hawaii,Puna,19.44888,-155.23453,Private room,220,1,7,2020-01-01,0.11,1,134
6156160,WAIKIKI Panoramic Ocean View Studio,15402352,Nicholas,Honolulu,Primary Urban Center,21.28068,-157.82516,Entire home/apt,128,2,217,2020-07-17,3.25,1,260
6156186,"Lahaina Town 2Bed/1B, Maui Gem, Air Cond, Awesome!",31936339,Julie,Maui,Lahaina,20.87537,-156.67652,Entire home/apt,169,3,112,2020-03-20,2.45,3,282
6157482,Hula Hale Lovely Home by Beach+AC+Hot Tub+Lanai,7527303,Ana,Honolulu,Koolaupoko,21.33913,-157.70131,Entire home/apt,298,30,29,2020-02-25,0.49,8,245
6159150,Mermaid cove. Bright and breezy studio. Book now,17127335,Angel,Honolulu,North Shore Oahu,21.56343,-158.12465,Entire home/apt,121,3,222,2020-09-15,3.37,2,0
6189045,Mauka Studio with Pearl Harbor View - 30 day min,14040,Michael And Cristina,Honolulu,Primary Urban Center,21.35524,-157.92113,Entire home/apt,51,30,147,2020-01-31,2.24,3,49
6196896,Romantic Secluded loft,32135344,Monique,Hawaii,Kau,19.04604,-155.62178,Entire home/apt,100,14,10,2020-02-26,0.17,1,348
6201369,2bdm Condo Kona Worldmark Resort,19139775,Lorie,Hawaii,North Kona,19.62598,-155.98717,Entire home/apt,321,1,2,2018-04-13,0.04,11,0
6216071,"Romantic Garden Cottage,View! Pool!",8927098,Jeffrey,Kauai,North Shore Kauai,22.20527,-159.55317,Entire home/apt,346,1,86,2020-10-20,1.39,1,0
6217125,Wailupe Stream Studio w/Private Access,29839731,Kei,Honolulu,East Honolulu,21.29279,-157.75646,Entire home/apt,60,30,207,2020-03-29,4.08,2,340
6222848,Whaler Studio Condo Top Floor Views,32271682,Jeff,Maui,Lahaina,20.92203,-156.6956,Entire home/apt,275,3,0,,,1,14
6223854,First Floor Pool Side Self-Contained Apartment,10399722,Rhonda,Hawaii,South Kona,19.4503,-155.88063,Entire home/apt,250,4,15,2020-01-01,0.24,4,363
6226079,Tropical Kaneohe Home,318004,Robert,Honolulu,Koolaupoko,21.42881,-157.808,Private room,45,30,35,2018-06-08,0.52,1,0
6236133,Hillside 3 Bdrm/2ba B&B 15 Min. To Waikiki,302461122,Gary,Honolulu,Primary Urban Center,21.31523,-157.79863,Entire home/apt,95,29,93,2020-08-31,1.44,1,211
6236557,Oceanfront Penthouse Corner-Best Location -Deluxe,14208711,Thomas,Maui,Lahaina,20.94779,-156.69186,Entire home/apt,249,3,0,,,8,293
6238407,Hale Poola - Quaint Hawaiian Retreat,10496350,Elite Vacation Rentals,Honolulu,East Honolulu,21.27756,-157.76333,Entire home/apt,550,10,3,2020-01-30,0.05,42,333
6240880,2bedroom Waikiki Sweet home,28585183,Jooannah,Honolulu,Primary Urban Center,21.28895,-157.83259,Entire home/apt,229,1,130,2020-02-29,1.97,2,301
6242135,Ocean View | Free Parking in Waikiki!,2944360,Brynn,Honolulu,Primary Urban Center,21.27772,-157.82307,Hotel room,195,2,155,2020-01-01,2.36,2,4
6249415,"Waikoloa Fairway A203 Sleeps 4, Golf Course, A/C",18476866,Kona Coast,Hawaii,South Kohala,19.92831,-155.79337,Entire home/apt,300,1,1,2018-12-22,0.04,227,352
6267300,HALE OLA,200945,Neva,Honolulu,Central Oahu,21.46633,-158.01408,Private room,75,1,1,2015-06-03,0.02,1,88
6271795,Best Ocean View-Free Parking- $69- Legal-2401,14208711,Thomas,Honolulu,Primary Urban Center,21.28667,-157.83891,Entire home/apt,69,3,142,2020-08-01,2.16,8,311
6272769,Panoramic Oceanview-$69 -Free Parking- Legal -3704,14208711,Thomas,Honolulu,Primary Urban Center,21.28667,-157.83891,Entire home/apt,69,3,147,2020-10-05,2.27,8,270
6278250,"4 Bedroom Spacious, Immaculate Princeville Home",11984250,Tammy,Kauai,North Shore Kauai,22.22357,-159.47303,Entire home/apt,399,2,111,2020-03-10,1.69,2,273
6278504,Scenic Mountain View Condo @ KaAnapali Beach,8260741,Heather,Maui,Lahaina,20.94733,-156.69094,Entire home/apt,300,7,3,2020-02-16,0.05,1,207
6285718,Spacious 1 Bedroom with Huge Lanai!,28798420,Makoto,Honolulu,Primary Urban Center,21.27963,-157.8279,Entire home/apt,61,30,141,2020-09-28,2.19,2,144
6292815,"""Ali'i"" Studio w/ FREE Parking & Full Kitchen",77633,Tom,Honolulu,Primary Urban Center,21.27985,-157.8262,Entire home/apt,34,1,12,2020-03-12,0.19,6,289
6297229,Nice large studioB. Mountain view. Walk to beach.,29417584,Lu,Honolulu,Koolaupoko,21.39426,-157.73352,Private room,105,30,8,2019-06-04,0.13,4,293
6301993,Absolutely  Oceanfront-$175 - Free Parking - Legal,14208711,Thomas,Honolulu,Primary Urban Center,21.28462,-157.83845,Entire home/apt,195,1,7,2019-08-21,0.11,8,288
6302745,Large Studio - Ocean/Mtn Views-60' Waterfall Pool,14208711,Thomas,Honolulu,Koolaupoko,21.42711,-157.73822,Entire home/apt,199,3,75,2020-08-05,1.15,8,296
6303164,Maui Oceanfront Condo/Kaanapali/Kahana 2 Bedroom,32778191,Deb,Maui,Lahaina,20.96411,-156.68224,Entire home/apt,300,3,33,2020-02-27,0.53,2,238
6304372,"Pono Plantation Maui- ""Hawaii Get-Away""-3 Bedroom",32368889,Katherine,Maui,Lahaina,20.9342,-156.68826,Entire home/apt,369,6,31,2020-03-05,0.48,1,354
6304724,Kona Palm House 3 Bed/2.5 Bath with Pool,32792293,Monica,Hawaii,North Kona,19.71872,-155.9871,Entire home/apt,300,5,32,2020-08-02,0.52,1,332
6316908,Ko Olina Sunset View  Beachfront Resort Unit 0215,461037,Crystal,Honolulu,Ewa,21.33456,-158.12064,Entire home/apt,569,6,0,,,65,342
6316951,"""Palm"" Studio w/ FREE Parking & Full Kitchen",77633,Tom,Honolulu,Primary Urban Center,21.27959,-157.82701,Entire home/apt,59,1,15,2020-04-20,0.32,6,277
6317151,"Punahele A301 , 2bed, loft, 3 baths, Ocean View",18476866,Kona Coast,Hawaii,North Kona,19.55642,-155.95959,Entire home/apt,383,1,39,2020-03-09,0.68,227,347
6317193,"""Beachcomber"" Studio w/FREE Parking & Full Kitchen",77633,Tom,Honolulu,Primary Urban Center,21.27985,-157.82677,Entire home/apt,59,1,8,2019-05-14,0.12,6,282
6317289,1bdm-Condo Kona WorldMark Resort-,19139775,Lorie,Hawaii,North Kona,19.6248,-155.98602,Entire home/apt,304,1,2,2015-12-30,0.03,11,0
6317793,2Bdm-Kona Exchange WorldMark Resort,19139775,Lorie,Hawaii,North Kona,19.62259,-155.98529,Entire home/apt,318,1,0,,,11,365
6318374,The Pineapple Express~Ocean & Garden Views~Hot Tub,29232870,Albert,Hawaii,South Kona,19.20426,-155.88876,Entire home/apt,80,3,43,2020-07-23,0.99,2,334
6319085,"""Bahama"" Studio w/ FREE Parking & Full Kitchen",77633,Tom,Honolulu,Primary Urban Center,21.27958,-157.82808,Entire home/apt,59,1,10,2020-04-24,0.58,6,292
6324036,"""A Hawaiian Country Home"" ""Hale Kapuna""",11559469,A.T. And E.M.,Hawaii,Puna,19.49501,-154.92046,Entire home/apt,83,7,9,2018-07-10,0.14,3,293
6332914,Marine Surf Studio #1010-1 block to Waikiki beach!,461037,Crystal,Honolulu,Primary Urban Center,21.27945,-157.82755,Entire home/apt,98,3,13,2019-12-26,0.20,65,359
6337302,The Ishihara Home TVNC-1317,12298134,West Kauai,Kauai,Waimea-Kekaha,21.96142,-159.66581,Entire home/apt,269,3,52,2020-03-28,0.81,10,307
6337551,Perfect Beachtown Getaway,32999140,Meg,Honolulu,Koolaupoko,21.37901,-157.73259,Entire home/apt,165,181,125,2020-03-13,1.95,2,294
6338206,"Beautiful Princeville townhouse, quiet location.",14063400,Peter,Kauai,North Shore Kauai,22.22241,-159.46889,Entire home/apt,168,3,100,2020-03-30,1.55,1,168
6342583,Maui Kamaole #C108- 1BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.7092,-156.4431,Entire home/apt,142,4,0,,,279,311
6342853,Best Hilo Location- Oceanfront,33033151,Richard,Hawaii,South Hilo,19.73489,-155.01375,Entire home/apt,350,2,31,2020-01-12,0.53,5,241
6342937,Maui Kamaole #H110- 1BR Oceanview Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70839,-156.4424,Entire home/apt,130,4,3,2020-02-28,0.07,279,1
6344257,Maui Kamaole #L109- 1BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70795,-156.44392,Entire home/apt,115,4,0,,,279,275
6344270,Maui Kamaole #J209- 2BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70778,-156.4428,Entire home/apt,140,4,3,2019-02-10,0.06,279,305
6344322,Kamaole Sands  #5403- 2BR Oceanview Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.71235,-156.44482,Entire home/apt,150,4,12,2020-03-18,0.21,279,324
6346867,"2 bdrm,1 bath 3 blks to beach & town shopping. AC",29417584,Lu,Honolulu,Koolaupoko,21.39413,-157.73436,Entire home/apt,130,30,41,2019-08-03,0.65,4,1
6346885,Hale 'Ohana O Nihilani@Princeville,33058300,John,Kauai,North Shore Kauai,22.22297,-159.48045,Entire home/apt,317,1,44,2020-09-08,0.81,1,168
6349490,"Across street from beach, 2 bed + loft/2 bath",11823427,Janine,Hawaii,North Kona,19.62583,-155.98651,Entire home/apt,230,10,16,2020-06-05,0.25,1,239
6349846,Island Sands #107 - 1BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.79597,-156.50628,Entire home/apt,130,4,5,2020-02-29,0.11,279,363
6349979,Hale Kai O Kihei #312 - 1BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.74766,-156.45724,Entire home/apt,115,4,19,2019-12-30,0.41,279,317
6350036,Hale Kamaole#137 - 1BR Ground Floor Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.71131,-156.44312,Entire home/apt,100,4,3,2019-07-10,0.13,279,1
6350072,Hale Kamaole #120 - 1BR Ground Floor Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.71109,-156.44421,Entire home/apt,100,4,0,,,279,253
6350185,Ocean Front-Best Hilo Swim Lagoons. Sleeps 12.,33033151,Richard,Hawaii,South Hilo,19.7325,-155.01466,Entire home/apt,350,2,23,2019-01-03,0.41,5,279
6350194,Sugar Beach Resort #513- 2BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.78033,-156.46201,Entire home/apt,180,4,1,2016-08-27,0.02,279,230
6350308,Sugar Beach Resort #409- 1BR Oceanview Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.77874,-156.46049,Entire home/apt,120,4,0,,,279,325
6350473,Kihei Akahi #C307-1BR Condo Across Beautiful Beach,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.71721,-156.44564,Entire home/apt,100,4,7,2020-03-04,0.12,279,334
6350671,Maui Kamaole # A105- 1BR Oceanview Platinum Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70988,-156.44439,Entire home/apt,300,4,2,2019-12-04,0.07,279,231
6356125,Maui Kamaole #F103- 2BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70962,-156.44256,Entire home/apt,170,4,0,,,279,298
6356280,Maui Kamaole #F108- 2BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.7083,-156.44374,Entire home/apt,140,4,0,,,279,335
6356418,Ko Olina Fantasy Villa,461037,Crystal,Honolulu,Ewa,21.33413,-158.12388,Entire home/apt,670,6,2,2019-07-13,0.08,65,0
6360792,Entire apartment in the center of Hilo,31754499,Issa,Hawaii,South Hilo,19.72166,-155.08714,Entire home/apt,72,6,184,2020-08-14,2.83,7,262
6360908,"Coffee farm, midway to Volcano",33138754,Kim,Hawaii,South Kona,19.15744,-155.86076,Entire home/apt,105,2,93,2020-03-27,1.46,1,297
6361346,Kapalua Ridge Villa 1721 Gold Ocean View,31297800,Vicky,Maui,Lahaina,21.0003,-156.65727,Entire home/apt,320,4,6,2019-05-13,0.10,36,279
6362770,Hale Lokahi - Oceanfront  (Monthly Rental),11883941,Jay,Honolulu,North Shore Oahu,21.5802,-158.17752,Entire home/apt,428,30,21,2019-12-09,0.33,6,1
6364877,Mana Kai Maui #507C-  2BR Deluxe Oceanview Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70431,-156.44552,Entire home/apt,260,4,1,2016-03-26,0.02,279,2
6364976,Maui Kamaole #J220- 2BR Oceanview Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70788,-156.44446,Entire home/apt,145,4,20,2019-09-12,0.33,279,273
6365043,1Bdm- condo-sleeps4 Kapaa-WM Resort-,19139775,Lorie,Kauai,Kapaa-Wailua,22.06282,-159.31891,Entire home/apt,304,1,8,2020-02-19,0.14,11,365
6366834,affordable 2 bedrooms near Waikiki for rent,33177860,Jane,Honolulu,Primary Urban Center,21.28216,-157.81064,Entire home/apt,128,14,1,2020-01-03,0.10,1,88
6368607,Island Sands #105 - 2BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.79609,-156.50836,Entire home/apt,153,4,6,2020-01-04,0.12,279,262
6368686,Maui Kamaole #C110- 1BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70809,-156.44448,Entire home/apt,115,4,2,2019-03-25,0.10,279,347
6369092,Maui Kamaole #J121- 1BR Oceanview Platinum Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70948,-156.44356,Entire home/apt,293,5,6,2020-03-17,0.09,279,349
6369180,Sugar Beach Resort#126-1BR B/F Ground Floor Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.78428,-156.4663,Entire home/apt,271,4,12,2020-03-09,0.21,279,192
6369355,Sugar Beach Resort#140-1BR B/F Ground Floor Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.77883,-156.46091,Entire home/apt,271,4,12,2020-02-09,0.19,279,179
6369526,Sugar Beach Resort #504- 1BR Oceanview Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.78438,-156.46625,Entire home/apt,158,4,3,2020-03-13,0.32,279,197
6369637,Sugar Beach Resort #305- 1BR Oceanview Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.77981,-156.46098,Entire home/apt,120,4,0,,,279,335
6372118,"Spacious, 2 BR, Private End Unit",14609551,(Email hidden by Airbnb),Hawaii,South Kohala,19.92568,-155.88016,Entire home/apt,190,5,7,2020-03-25,0.12,1,359
6376747,\(*_*)/ Cozy Room,22857543,Kimberly,Honolulu,Primary Urban Center,21.27994,-157.79167,Private room,50,4,115,2019-12-01,1.82,3,262
